TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19036452,Houston BCycle,2356124,Non-RFID Card Member,,,77479,UNITED STATES,Single Use Pass,01686,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,29,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,13:30:54,13:59:04,N,Y,Round Trip,Houston BCycle
19036535,Houston BCycle,2356131,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01832,Standard,HCC Central,West Gray & Baldwin,8,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,13:50:04,13:58:09,N,Y,One Way,Houston BCycle
19036804,Houston BCycle,1971827,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,01765,Standard,METRO Transit Center ,Smith & Capitol,8,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,14:40:23,14:48:10,N,Y,One Way,Houston BCycle
19037019,Houston BCycle,1943023,RFID Card Member,Houston ,TX,77034,UNITED STATES,Monthly Membership,01919,Standard,Main & Dallas,Jury Assembly,12,0,0,N,1.1,1.0,43,2018-11-28,2018-11-28,15:21:08,15:33:30,N,Y,One Way,Houston BCycle
19037033,Houston BCycle,2313621,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,12717,Standard,Lamar & Crawford,Main & Walker,8,0,0,N,.6,.6,23,2018-11-28,2018-11-28,15:23:33,15:31:16,N,Y,One Way,Houston BCycle
19037059,Houston BCycle,1319627,RFID Card Member,HOUSTON,TX,77279,UNITED STATES,Annual Membership,02268,Standard,La Branch & Lamar,La Branch & Lamar,27,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,15:29:26,15:56:57,N,Y,Round Trip,Houston BCycle
19037288,Houston BCycle,2356193,Non-RFID Card Member,,,77506,UNITED STATES,Single Use Pass,01637,Standard,Crawford Island,Lamar & Crawford,12,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,16:18:21,16:30:45,N,Y,One Way,Houston BCycle
19037308,Houston BCycle,2293802,RFID Card Member,Houston,TX,77057,UNITED STATES,Monthly Membership,01505,Standard,BioScience Research Collaborative ,Rice University Greenbriar Lot,9,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,16:21:31,16:30:05,N,Y,One Way,Houston BCycle
19037348,Houston BCycle,2356169,RFID Card Member,houston,TX,77027,UNITED STATES,Monthly Membership,01668,Standard,Sabine Bridge ,24ELEVEN WASHINGTON ,21,0,0,N,3.0,2.9,120,2018-11-28,2018-11-28,16:30:18,16:51:52,N,Y,One Way,Houston BCycle
19037471,Houston BCycle,2258965,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,183 R2,Standard,Tellepsen YMCA,Brazos & McGowen,6,0,0,N,.8,.8,32,2018-11-28,2018-11-28,16:51:45,16:57:42,N,Y,One Way,Houston BCycle
19037491,Houston BCycle,2356210,Non-RFID Card Member,,,77535,UNITED STATES,Single Use Pass,01845,Standard,La Branch & Lamar,La Branch & Lamar,31,0,3.24,N,4.0,3.8,160,2018-11-28,2018-11-28,16:53:48,17:24:24,Y,Y,Round Trip,Houston BCycle
19037497,Houston BCycle,2004967,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01862,Standard,Main & Walker,West Gray & Baldwin,10,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,16:55:09,17:05:00,N,Y,One Way,Houston BCycle
19037514,Houston BCycle,2286979,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,02240,Standard,Rice University West Lot,Rice Village Apartments ,7,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,16:57:57,17:04:02,N,Y,One Way,Houston BCycle
19037517,Houston BCycle,2356213,Non-RFID Card Member,,,77506,UNITED STATES,Single Use Pass,01553,Standard,Main & Dallas,La Branch & Lamar,27,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,16:58:13,17:25:48,N,Y,One Way,Houston BCycle
19037537,Houston BCycle,2220790,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01630,Standard,TMC Transit Center,UTHSC Housing & Rec Center,14,0,0,N,2.0,1.9,80,2018-11-28,2018-11-28,17:00:37,17:14:21,N,Y,One Way,Houston BCycle
19037557,Houston BCycle,2349007,RFID Card Member,,,77204,UNITED STATES,Fall Student/Staff Membership,409,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,8,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,17:02:43,17:10:46,N,Y,One Way,Houston BCycle
19037560,Houston BCycle,2222106,RFID Card Member,,,77047,UNITED STATES,Monthly Membership,01437,Standard,TMC Commons,Centennial Gardens,11,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,17:03:27,17:14:19,N,Y,One Way,Houston BCycle
19037580,Houston BCycle,2298023,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,01965,Standard,Spotts Park,Ensemble/HCC Station,23,0,0,N,2.2,2.0,86,2018-11-28,2018-11-28,17:06:59,17:29:51,N,Y,One Way,Houston BCycle
19037597,Houston BCycle,661658,RFID Card Member,Houston,TX,77006,UNITED STATES,Fall Student/Staff Membership,01473,Standard,Ensemble/HCC Station,Elgin & Smith,5,0,0,N,.0,.0,0,2018-11-28,2018-11-28,17:09:50,17:14:56,N,Y,One Way,Houston BCycle
19037637,Houston BCycle,2356227,Non-RFID Card Member,,,77469,UNITED STATES,Single Use Pass,02352,Standard,Lamar & Crawford,Lamar & Crawford,23,0,0,N,3.0,2.9,120,2018-11-28,2018-11-28,17:17:21,17:40:47,N,Y,Round Trip,Houston BCycle
19037643,Houston BCycle,2273514,RFID Card Member,pearland,TX,77581,UNITED STATES,Fall Student/Staff Membership,397,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,43,0,0,N,6.0,5.7,240,2018-11-28,2018-11-28,17:18:01,18:01:48,Y,Y,One Way,Houston BCycle
19037683,Houston BCycle,2356233,Non-RFID Card Member,,,77478,UNITED STATES,Single Use Pass,068 R2,Standard,Lamar & Crawford,Main & Walker,38,0,3.24,N,5.0,4.8,200,2018-11-28,2018-11-28,17:22:31,18:00:50,Y,Y,One Way,Houston BCycle
19037700,Houston BCycle,2356235,Non-RFID Card Member,,,77037,UNITED STATES,Single Use Pass,02268,Standard,La Branch & Lamar,La Branch & Lamar,17,0,0,N,2.0,1.9,80,2018-11-28,2018-11-28,17:25:41,17:42:19,N,Y,Round Trip,Houston BCycle
19037763,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,02031,Standard,Rice University West Lot,Rice Village Apartments ,6,0,0,N,.0,.0,0,2018-11-28,2018-11-28,17:33:57,17:39:01,N,Y,One Way,Houston BCycle
19037846,Houston BCycle,2260249,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,02128,Standard,Ensemble/HCC Station,Freed Library ,9,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,17:48:01,17:57:52,N,Y,One Way,Houston BCycle
19037872,Houston BCycle,2274049,RFID Card Member,Houston,TX,77048,UNITED STATES,Fall Student/Staff Membership,446,Standard,Blaffer Art Museum/GDH School of Architecture,Main & Dallas,26,0,0,N,3.0,2.9,120,2018-11-28,2018-11-28,17:51:41,18:17:30,N,Y,One Way,Houston BCycle
19037912,Houston BCycle,2333239,RFID Card Member,,,77388,UNITED STATES,Monthly Membership,12729,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,5,0,0,N,.0,.0,0,2018-11-28,2018-11-28,17:57:23,18:02:43,N,Y,One Way,Houston BCycle
19038055,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,427,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2018-11-28,2018-11-28,18:17:51,18:22:09,N,Y,One Way,Houston BCycle
19038075,Houston BCycle,2338792,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01488,Standard,TMC Commons,UTHSC Housing & Rec Center,17,0,0,N,2.0,1.9,80,2018-11-28,2018-11-28,18:22:27,18:39:04,N,Y,One Way,Houston BCycle
19038078,Houston BCycle,2338783,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,157 R2,Standard,TMC Commons,UTHSC Housing & Rec Center,15,0,0,N,.8,.8,33,2018-11-28,2018-11-28,18:23:08,18:38:57,N,Y,One Way,Houston BCycle
19038138,Houston BCycle,2245211,RFID Card Member,Houston,TX,77004,UNITED STATES,Fall Student/Staff Membership,02171,Standard,TMC Fannin & Ross Sterling,Centennial Gardens,9,0,0,N,1.0,1.0,40,2018-11-28,2018-11-28,18:36:46,18:45:34,N,Y,One Way,Houston BCycle
19038161,Houston BCycle,1758005,RFID Card Member,Houston ,TX,77006,UNITED STATES,Fall Student/Staff Membership,02068,Standard,Tellepsen YMCA,Baldwin Park,11,0,0,N,2.0,1.9,79,2018-11-28,2018-11-28,18:40:42,18:51:33,N,Y,One Way,Houston BCycle
19038241,Houston BCycle,2356268,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,552,Standard,La Branch & Lamar,La Branch & Lamar,28,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,19:00:12,19:28:32,N,Y,Round Trip,Houston BCycle
19038244,Houston BCycle,2356268,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,02175,Standard,La Branch & Lamar,La Branch & Lamar,28,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,19:00:51,19:28:27,N,Y,Round Trip,Houston BCycle
19038287,Houston BCycle,2356239,RFID Card Member,,,77009,UNITED STATES,Monthly Membership,01563,Standard,Market Square,Woodland Park,32,0,0,N,2.3,2.2,91,2018-11-28,2018-11-28,19:10:54,19:42:56,Y,Y,One Way,Houston BCycle
19038407,Houston BCycle,2298671,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,01582,Standard,Rice University Duncan Hall,Rice Village Apartments ,22,0,0,N,3.0,2.9,120,2018-11-28,2018-11-28,19:47:27,20:09:56,N,Y,One Way,Houston BCycle
19038433,Houston BCycle,2356281,Non-RFID Card Member,,,83221,UNITED STATES,Single Use Pass,01635,Standard,Crawford Island,Crawford Island,39,0,3.24,N,5.0,4.8,200,2018-11-28,2018-11-28,19:55:15,20:34:32,Y,Y,Round Trip,Houston BCycle
19038513,Houston BCycle,2356285,Non-RFID Card Member,,,77301,UNITED STATES,Single Use Pass,02182,Standard,Lamar & Crawford,Lamar & Crawford,27,0,0,N,4.0,3.8,160,2018-11-28,2018-11-28,20:30:08,20:57:43,N,Y,Round Trip,Houston BCycle
19038533,Houston BCycle,2006815,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,355,Standard,Rice University West Lot,Rice University Duncan Hall,6,0,0,N,.0,.0,0,2018-11-28,2018-11-28,20:39:31,20:45:13,N,Y,One Way,Houston BCycle
19038579,Houston BCycle,2356293,Non-RFID Card Member,,,77095,UNITED STATES,Single Use Pass,455 R2,Standard,Sabine Bridge ,Sabine Bridge ,568,0,58.32,N,18.0,17.1,720,2018-11-28,2018-11-29,21:09:58,06:37:30,Y,Y,Round Trip,Houston BCycle
19038745,Houston BCycle,2344449,RFID Card Member,,,77477,UNITED STATES,Fall Student/Staff Membership,02331,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,3,0,0,N,.0,.0,0,2018-11-28,2018-11-28,22:41:17,22:44:57,N,Y,One Way,Houston BCycle
19039080,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Fall Student/Staff Membership,02292,Standard,1919 Runnels,UH TDECU Cullen & Cougar Place,22,0,0,N,3.0,2.9,120,2018-11-29,2018-11-29,08:15:11,08:37:34,N,Y,One Way,Houston BCycle
19039140,Houston BCycle,2350264,RFID Card Member,,,77354,UNITED STATES,Monthly Membership,02117,Standard,Rice University West Lot,Houston B-cycle Warehouse,8,0,0,N,1.0,1.0,40,2018-11-29,2018-11-29,08:32:26,08:40:45,N,Y,One Way,Houston BCycle
19039177,Houston BCycle,2354567,RFID Card Member,,,10039,UNITED STATES,Monthly Membership,01428,Standard,McKinney & Caroline,Smith & Capitol,9,0,0,N,1.1,1.0,43,2018-11-29,2018-11-29,08:42:36,08:51:38,N,Y,One Way,Houston BCycle
19039183,Houston BCycle,2351891,RFID Card Member,,,77004,UNITED STATES,Fall Student/Staff Membership,02071,Standard,TSU Rec & Wellness Center,TSU Student Center West,45,0,0,N,6.0,5.7,240,2018-11-29,2018-11-29,08:45:53,09:30:05,Y,Y,One Way,Houston BCycle
19039306,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,02240,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2018-11-29,2018-11-29,09:12:58,09:17:25,N,Y,One Way,Houston BCycle
19039492,Houston BCycle,2239092,RFID Card Member,Irving,TX,75063,UNITED STATES,Fall Student/Staff Membership,01938,Standard,Rice University Duncan Hall,Rice University Cambridge Office Building ,4,0,0,N,.0,.0,0,2018-11-29,2018-11-29,09:48:32,09:52:05,N,Y,One Way,Houston BCycle
19039512,Houston BCycle,2273514,RFID Card Member,pearland,TX,77581,UNITED STATES,Fall Student/Staff Membership,446,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,4,0,0,N,.0,.0,0,2018-11-29,2018-11-29,09:53:10,09:57:59,N,Y,One Way,Houston BCycle
19039558,Houston BCycle,2347798,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,02269,Standard,TSU Student Center West,TSU Student Center West,0,0,0,N,.0,.0,0,2018-11-29,2018-11-29,10:01:09,10:01:32,N,Y,Round Trip,Houston BCycle
19039781,Houston BCycle,2281884,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,088,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Gibbs Recreation & Wellness Center,11,0,0,N,1.0,1.0,40,2018-11-29,2018-11-29,10:46:12,10:57:31,N,Y,Round Trip,Houston BCycle
19039864,Houston BCycle,220781,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01965,Standard,Clay & Smith,Sabine Bridge ,6,0,0,N,.0,.0,0,2018-11-29,2018-11-29,11:00:31,11:06:00,N,Y,One Way,Houston BCycle
19039887,Houston BCycle,2197717,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01382,Standard,Lamar & Milam,Tellepsen YMCA,3,0,0,N,.0,.0,0,2018-11-29,2018-11-29,11:04:58,11:07:49,N,Y,One Way,Houston BCycle
19039947,Houston BCycle,2351891,RFID Card Member,,,77004,UNITED STATES,Fall Student/Staff Membership,02071,Standard,TSU Student Center West,TSU University Towers,4,0,0,N,.0,.0,0,2018-11-29,2018-11-29,11:16:26,11:20:19,N,Y,One Way,Houston BCycle
19040073,Houston BCycle,2239749,RFID Card Member,Fort Worth,TX,76131,UNITED STATES,Fall Student/Staff Membership,01906,Standard,UH Student Center North,UH Cougar Village,2,0,0,N,.0,.0,0,2018-11-29,2018-11-29,11:48:21,11:50:53,N,Y,One Way,Houston BCycle
19040199,Houston BCycle,2356384,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01621,Standard,Smith & Capitol,Market Square,93,0,9.72,N,13.0,12.4,520,2018-11-29,2018-11-29,12:09:30,13:42:57,Y,Y,One Way,Houston BCycle
19040368,Houston BCycle,2233916,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,01806,Standard,Rice University West Lot,Rice University West Lot,0,0,0,N,.0,.0,0,2018-11-29,2018-11-29,12:40:27,12:40:36,N,Y,Round Trip,Houston BCycle
19040408,Houston BCycle,2197717,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01447,Standard,Tellepsen YMCA,Lamar & Milam,3,0,0,N,.0,.0,0,2018-11-29,2018-11-29,12:48:29,12:51:58,N,Y,One Way,Houston BCycle
19040743,Houston BCycle,2261486,RFID Card Member,Houston,TX,77204,UNITED STATES,Fall Student/Staff Membership,409,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2018-11-29,2018-11-29,13:52:20,13:57:13,N,Y,One Way,Houston BCycle
19040883,Houston BCycle,2355906,RFID Card Member,houston,TX,77076,UNITED STATES,Monthly Membership,01433,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,9,0,0,N,1.0,1.0,40,2018-11-29,2018-11-29,14:14:32,14:23:00,N,Y,One Way,Houston BCycle
19041596,Houston BCycle,2338607,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,454,Standard,TMC Fannin & Ross Sterling,UTHSC Housing & Rec Center,16,0,0,N,2.0,1.9,80,2018-11-29,2018-11-29,16:26:46,16:42:36,N,Y,One Way,Houston BCycle
19041613,Houston BCycle,466361,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,01860,Standard,La Branch & Lamar,24ELEVEN WASHINGTON ,19,0,0,N,2.0,1.9,80,2018-11-29,2018-11-29,16:29:18,16:48:59,N,Y,One Way,Houston BCycle
19041822,Houston BCycle,2356512,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02175,Standard,La Branch & Lamar,Tellepsen YMCA,6,0,0,N,.0,.0,0,2018-11-29,2018-11-29,17:02:16,17:08:58,N,Y,One Way,Houston BCycle
19041868,Houston BCycle,2222106,RFID Card Member,,,77047,UNITED STATES,Monthly Membership,02171,Standard,TMC Commons,Centennial Gardens,11,0,0,N,1.0,1.0,40,2018-11-29,2018-11-29,17:09:07,17:20:30,N,Y,One Way,Houston BCycle
19041882,Houston BCycle,2349924,Non-RFID Card Member,,,77081,UNITED STATES,Single Use Pass,01862,Standard,West Gray & Baldwin,West Gray & Baldwin,112,0,9.72,N,16.0,15.2,640,2018-11-29,2018-11-29,17:12:49,19:04:23,Y,Y,Round Trip,Houston BCycle
19041885,Houston BCycle,2349924,Non-RFID Card Member,,,77081,UNITED STATES,Single Use Pass,01505,Standard,West Gray & Baldwin,West Gray & Baldwin,111,0,9.72,N,16.0,15.2,640,2018-11-29,2018-11-29,17:13:41,19:04:31,Y,Y,Round Trip,Houston BCycle
19042011,Houston BCycle,2347202,RFID Card Member,Houston,TX,77054,UNITED STATES,Fall Student/Staff Membership,01422,Standard,TMC Pressler & Bertner,UTHSC Housing & Rec Center,12,0,0,N,1.0,.9,39,2018-11-29,2018-11-29,17:33:51,17:45:01,N,Y,One Way,Houston BCycle
19042263,Houston BCycle,2248843,RFID Card Member,HOUSTON,TX,77204,UNITED STATES,Fall Student/Staff Membership,213 R2,Standard,UH Student Center North,Blaffer Art Museum/GDH School of Architecture,3,0,0,N,.0,.0,0,2018-11-29,2018-11-29,18:13:27,18:16:34,N,Y,One Way,Houston BCycle
19042283,Houston BCycle,2071446,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,01693,Standard,Clay & Smith,Milam & Webster,6,0,0,N,.0,.0,0,2018-11-29,2018-11-29,18:16:04,18:22:40,N,Y,One Way,Houston BCycle
19042446,Houston BCycle,2244304,RFID Card Member,Seabrook ,TX,77586,UNITED STATES,Fall Student/Staff Membership,213 R2,Standard,Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2018-11-29,2018-11-29,18:45:28,18:50:06,N,Y,One Way,Houston BCycle
19042472,Houston BCycle,2184297,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,086 ARZU,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,46,0,0,N,6.0,5.7,240,2018-11-29,2018-11-29,18:52:44,19:38:03,Y,Y,Round Trip,Houston BCycle
19042549,Houston BCycle,2356545,Non-RFID Card Member,,,77493,UNITED STATES,Single Use Pass,01635,Standard,Crawford Island,La Branch & Lamar,23,0,0,N,3.0,2.9,120,2018-11-29,2018-11-29,19:10:41,19:33:41,N,Y,One Way,Houston BCycle
19042612,Houston BCycle,2347296,RFID Card Member,Houston ,TX,77004,UNITED STATES,Monthly Membership,01714,Standard,TSU University Courtyard Apartments,TSU Rec & Wellness Center,5,0,0,N,.0,.0,0,2018-11-29,2018-11-29,19:28:00,19:33:56,N,Y,One Way,Houston BCycle
19042735,Houston BCycle,2356561,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,01579,Standard,Smith & Capitol,Market Square,67,0,6.48,N,10.0,9.5,400,2018-11-29,2018-11-29,20:09:26,21:16:22,Y,Y,One Way,Houston BCycle
19042801,Houston BCycle,2117934,Non-RFID Card Member,,,77035,UNITED STATES,Single Use Pass,02331,Standard,La Branch & Lamar,La Branch & Lamar,57,0,3.24,N,8.0,7.6,320,2018-11-29,2018-11-29,20:31:22,21:28:53,Y,Y,Round Trip,Houston BCycle
19042887,Houston BCycle,2184297,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,12783,Standard,Jackson Hill & Memorial Dr.,West Gray & Baldwin,20,0,0,N,3.0,2.9,120,2018-11-29,2018-11-29,21:04:10,21:24:50,N,Y,One Way,Houston BCycle
19042907,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,01921,Standard,Rice University South Servery,Rice University Gibbs Recreation & Wellness Center,2,0,0,N,.0,.0,0,2018-11-29,2018-11-29,21:06:22,21:08:44,N,Y,One Way,Houston BCycle
19042924,Houston BCycle,2006815,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,12810,Standard,Rice University Cambridge Office Building ,Rice University Greenbriar Lot,11,0,0,N,1.0,1.0,40,2018-11-29,2018-11-29,21:12:45,21:23:47,N,Y,One Way,Houston BCycle
19042970,Houston BCycle,2329686,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,065,Standard,Market Square,Westheimer & Waugh,24,0,0,N,3.0,2.9,120,2018-11-29,2018-11-29,21:38:18,22:02:18,N,Y,One Way,Houston BCycle
19043033,Houston BCycle,2356596,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,01725,Standard,Lamar & Crawford,Crawford Island,31,0,3.24,N,4.0,3.8,160,2018-11-29,2018-11-29,21:56:13,22:27:42,Y,Y,One Way,Houston BCycle
19043113,Houston BCycle,2231054,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01727,Standard,Westheimer & Waugh,Freed Library ,6,0,0,N,.0,.0,0,2018-11-29,2018-11-29,22:52:07,22:58:47,N,Y,One Way,Houston BCycle
19043219,Houston BCycle,2206964,Non-RFID Card Member,,,77073,UNITED STATES,Single Use Pass,01628,Standard,La Branch & Lamar,La Branch & Lamar,29,0,0,N,4.0,3.8,160,2018-11-30,2018-11-30,00:39:28,01:08:35,N,Y,Round Trip,Houston BCycle
19043239,Houston BCycle,2274153,RFID Card Member,cypress,TX,77429,UNITED STATES,Monthly Membership,446,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,3,0,0,N,.0,.0,0,2018-11-30,2018-11-30,00:59:14,01:02:32,N,Y,One Way,Houston BCycle
19043256,Houston BCycle,2118009,Non-RFID Card Member,,,77036,UNITED STATES,Single Use Pass,02233,Standard,UHD/Main & Franklin,Smith & Capitol,32,0,3.24,N,4.0,3.8,160,2018-11-30,2018-11-30,01:36:07,02:08:35,Y,Y,One Way,Houston BCycle
19043448,Houston BCycle,2343592,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,442,Standard,Rice University Cambridge Office Building ,Rice University Duncan Hall,3,0,0,N,.0,.0,0,2018-11-30,2018-11-30,07:33:14,07:36:41,N,Y,One Way,Houston BCycle
19043568,Houston BCycle,2249894,RFID Card Member,Houston,TX,77054,UNITED STATES,Fall Student/Staff Membership,02054,Standard,Rice University Greenbriar Lot,Rice University Cambridge Office Building ,7,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,08:19:27,08:26:17,N,Y,One Way,Houston BCycle
19043714,Houston BCycle,2090868,RFID Card Member,Houston,TX,77057,UNITED STATES,Monthly Membership,080,Standard,HCC Central,Leonel Castillo Community Center/South & Henry,27,0,0,N,4.0,3.8,160,2018-11-30,2018-11-30,09:02:54,09:29:33,N,Y,One Way,Houston BCycle
19043777,Houston BCycle,2004967,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01505,Standard,West Gray & Baldwin,Main & Walker,9,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,09:14:18,09:23:39,N,Y,One Way,Houston BCycle
19043823,Houston BCycle,2354057,RFID Card Member,Brooklyn,NY,11231,UNITED STATES,Monthly Membership,01624,Standard,La Branch & Lamar,Smith & Capitol,7,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,09:24:46,09:31:32,N,Y,One Way,Houston BCycle
19043883,Houston BCycle,2356635,Non-RFID Card Member,,,70070,UNITED STATES,Single Use Pass,12854,Standard,Centennial Gardens,Centennial Gardens,53,0,3.24,N,7.0,6.7,280,2018-11-30,2018-11-30,09:32:14,10:25:02,Y,Y,Round Trip,Houston BCycle
19043986,Houston BCycle,2240494,RFID Card Member,Houston,TX,77025,UNITED STATES,Fall Student/Staff Membership,12810,Standard,Rice University Greenbriar Lot,Rice University Gibbs Recreation & Wellness Center,7,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,09:49:40,09:56:33,N,Y,One Way,Houston BCycle
19044132,Houston BCycle,2326146,RFID Card Member,houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,02240,Standard,Rice Village Apartments ,Rice University Duncan Hall,12,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,10:19:06,10:31:11,N,Y,One Way,Houston BCycle
19044504,Houston BCycle,2293681,RFID Card Member,Houston,TX,77062,UNITED STATES,Fall Student/Staff Membership,01468,Standard,UH Cougar Village,Student Garage/METROrail,57,0,0,N,8.0,7.6,320,2018-11-30,2018-11-30,11:37:03,12:34:14,Y,Y,One Way,Houston BCycle
19044593,Houston BCycle,2319960,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01872,Standard,Main & Dallas,Brazos & McGowen,19,0,0,N,2.0,1.9,80,2018-11-30,2018-11-30,11:49:28,12:08:22,N,Y,One Way,Houston BCycle
19045011,Houston BCycle,2356682,RFID Card Member,,,27407,UNITED STATES,Monthly Membership,01505,Standard,Main & Walker,Lamar & Crawford,9,0,0,N,1.0,1.0,40,2018-11-30,2018-11-30,13:09:33,13:18:57,N,Y,One Way,Houston BCycle
19045300,Houston BCycle,2356808,Non-RFID Card Member,,,49546,UNITED STATES,Single Use Pass,01628,Standard,Smith & Capitol,Main & Walker,126,0,12.96,N,18.0,17.1,720,2018-11-30,2018-11-30,13:59:14,16:05:03,Y,Y,One Way,Houston BCycle
19045317,Houston BCycle,124653,RFID Card Member,HOUSTON ,TX,77008,UNITED STATES,Monthly Membership,12820,Standard,Moody Park,Leonel Castillo Community Center/South & Henry,19,0,0,N,2.0,1.9,80,2018-11-30,2018-11-30,14:02:38,14:21:34,N,Y,One Way,Houston BCycle
19045340,Houston BCycle,2353197,RFID Card Member,,,77027,UNITED STATES,Monthly Membership,01975,Standard,Sabine Bridge ,Sabine Bridge ,36,0,0,N,5.0,4.8,200,2018-11-30,2018-11-30,14:07:05,14:43:41,Y,Y,Round Trip,Houston BCycle
19045383,Houston BCycle,2356819,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01965,Standard,Sabine Bridge ,Sabine Bridge ,28,0,0,N,4.0,3.8,160,2018-11-30,2018-11-30,14:18:02,14:46:30,N,Y,Round Trip,Houston BCycle
