TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
18460743,Houston BCycle,2272887,Non-RFID Card Member,,,77045,UNITED STATES,Single Use Pass,01536,Standard,Baldwin Park,Baldwin Park,37,0,3.24,N,5.6,5.3,222,2018-09-05,2018-09-05,10:38:51,11:15:44,Y,Y,Round Trip,Houston BCycle
18460749,Houston BCycle,2248304,Non-RFID Card Member,,,77339,UNITED STATES,Single Use Pass,01422,Standard,Stude Park,Spotts Park,42,0,3.24,N,6.3,6.0,252,2018-09-05,2018-09-05,10:39:43,11:21:24,Y,Y,One Way,Houston BCycle
18461602,Houston BCycle,2272943,Non-RFID Card Member,,,77233,UNITED STATES,Single Use Pass,02013,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,22,0,0,N,3.3,3.1,132,2018-09-05,2018-09-05,12:05:00,12:27:16,N,Y,Round Trip,Houston BCycle
18461639,Houston BCycle,2258589,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,559,Standard,Lost Lake,Sabine Bridge ,20,0,0,N,3.0,2.9,120,2018-09-05,2018-09-05,12:10:08,12:30:38,N,Y,One Way,Houston BCycle
18461791,Houston BCycle,2257282,Non-RFID Card Member,,,77021,UNITED STATES,Single Use Pass,01375,Standard,La Branch & Lamar,La Branch & Lamar,59,0,3.24,N,8.9,8.4,354,2018-09-05,2018-09-05,12:28:45,13:27:46,Y,Y,Round Trip,Houston BCycle
18461974,Houston BCycle,2253745,RFID Card Member,Houston ,TX,77083,UNITED STATES,Fall Student/Staff Membership,454,Standard,TDECU Cullen & Cougar Village,Cougar Village,4,0,0,N,.6,.6,24,2018-09-05,2018-09-05,12:49:05,12:53:32,N,Y,One Way,Houston BCycle
18462140,Houston BCycle,2032623,RFID Card Member,,,77090,UNITED STATES,Monthly Membership,01894,Standard,Sabine Bridge ,City Hall,5,0,0,N,.5,.5,20,2018-09-05,2018-09-05,13:04:10,13:09:09,N,Y,One Way,Houston BCycle
18462246,Houston BCycle,2249752,RFID Card Member,,,77021,UNITED STATES,Monthly Membership,01588,Standard,UHD/Main & Franklin,Jury Assembly,40,0,0,N,5.0,4.8,201,2018-09-05,2018-09-05,13:16:59,13:56:42,Y,Y,One Way,Houston BCycle
18462432,Houston BCycle,2251134,RFID Card Member,Houston,TX,77054,UNITED STATES,Fall Student/Staff Membership,02065,Standard,Rice University Greenbriar Lot,BioScience Research Collaborative ,7,0,0,N,1.1,1.0,42,2018-09-05,2018-09-05,13:42:26,13:49:19,N,Y,One Way,Houston BCycle
18462435,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Fall Student/Staff Membership,12789,Standard,TDECU Cullen & Cougar Village,Guadalupe Park Plaza,35,0,0,N,5.3,5.0,210,2018-09-05,2018-09-05,13:42:38,14:17:16,Y,Y,One Way,Houston BCycle
18462595,Houston BCycle,2260319,RFID Card Member,Cypress,TX,77433,UNITED STATES,Monthly Membership,01853,Standard,Student Center North,Cougar Village,27,0,0,N,1.7,1.6,66,2018-09-05,2018-09-05,13:55:16,14:22:44,N,Y,One Way,Houston BCycle
18462784,Houston BCycle,2273046,Non-RFID Card Member,,,77064,UNITED STATES,Single Use Pass,559,Standard,Sabine Bridge ,Sabine Bridge ,81,0,6.48,N,12.2,11.5,486,2018-09-05,2018-09-05,14:14:54,15:35:32,Y,Y,Round Trip,Houston BCycle
18462870,Houston BCycle,2273051,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,12785,Standard,Student Center North,TDECU Cullen & Cougar Village,30,0,0,N,4.5,4.3,180,2018-09-05,2018-09-05,14:23:24,14:53:47,N,Y,One Way,Houston BCycle
18462956,Houston BCycle,2273059,Non-RFID Card Member,,,77083,UNITED STATES,Single Use Pass,02128,Standard,Taft & Fairview,Taft & Fairview,101,0,9.72,N,15.2,14.4,606,2018-09-05,2018-09-05,14:33:35,16:14:18,Y,Y,Round Trip,Houston BCycle
18463554,Houston BCycle,2273115,Non-RFID Card Member,,,08861,UNITED STATES,Single Use Pass,12733,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Cambridge Office Building ,23,0,0,N,3.5,3.3,138,2018-09-05,2018-09-05,15:38:01,16:01:55,N,Y,One Way,Houston BCycle
18464078,Houston BCycle,1952475,RFID Card Member,Fresno,TX,77545,UNITED STATES,Fall Student/Staff Membership,01488,Standard,Rice University Cambridge Office Building ,Rice University West Lot,4,0,0,N,.6,.6,24,2018-09-05,2018-09-05,16:35:40,16:39:51,N,Y,One Way,Houston BCycle
18464642,Houston BCycle,2258161,RFID Card Member,Houston,TX,77098,UNITED STATES,Fall Student/Staff Membership,02065,Standard,BioScience Research Collaborative ,BioScience Research Collaborative ,0,0,0,N,.0,.0,0,2018-09-05,2018-09-05,17:34:31,17:34:47,N,Y,Round Trip,Houston BCycle
18464702,Houston BCycle,2178133,Non-RFID Card Member,,,77009,UNITED STATES,Single Use Pass,02314,Standard,Leonel Castillo Community Center/South & Henry,Leonel Castillo Community Center/South & Henry,16,0,0,N,2.4,2.3,96,2018-09-05,2018-09-05,17:39:37,17:55:29,N,Y,Round Trip,Houston BCycle
18464931,Houston BCycle,2273250,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,011,Standard,Stude Park,Stude Park,69,0,6.48,N,10.4,9.8,414,2018-09-05,2018-09-05,18:00:30,19:09:02,Y,Y,Round Trip,Houston BCycle
18464994,Houston BCycle,2272406,RFID Card Member,houston,TX,77027,UNITED STATES,Fall Student/Staff Membership,01711,Standard,TMC Garage 2,MFAH/Fannin & Binz,31,0,0,N,4.7,4.4,186,2018-09-05,2018-09-05,18:05:59,18:36:19,Y,Y,One Way,Houston BCycle
18465054,Houston BCycle,2273210,RFID Card Member,,,29607,UNITED STATES,Monthly Membership,01582,Standard,Rice University Duncan Hall,Menil Collection/Alabama & Mulberry,13,0,0,N,2.0,1.9,78,2018-09-05,2018-09-05,18:12:48,18:25:10,N,Y,One Way,Houston BCycle
18465134,Houston BCycle,2273269,Non-RFID Card Member,,,77089,UNITED STATES,Single Use Pass,01894,Standard,Sabine Bridge ,Sabine Bridge ,45,0,3.24,N,6.8,6.4,270,2018-09-05,2018-09-05,18:21:44,19:06:17,Y,Y,Round Trip,Houston BCycle
18465183,Houston BCycle,2184297,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,02222,Standard,Jackson Hill & Memorial Dr.,Sabine Bridge ,71,0,3.24,N,10.7,10.1,426,2018-09-05,2018-09-05,18:25:15,19:36:02,Y,Y,One Way,Houston BCycle
18465409,Houston BCycle,2242682,RFID Card Member,Houston,TX,77089,UNITED STATES,Fall Student/Staff Membership,01936,Standard,TDECU Cullen & Cougar Village,Student Center North,6,0,0,N,.9,.9,36,2018-09-05,2018-09-05,18:48:02,18:54:11,N,Y,One Way,Houston BCycle
18465509,Houston BCycle,2263712,Non-RFID Card Member,,,75035,UNITED STATES,Single Use Pass,01923,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University South Servery,68,0,6.48,N,10.2,9.7,408,2018-09-05,2018-09-05,18:58:45,20:06:23,Y,Y,One Way,Houston BCycle
18465515,Houston BCycle,2273299,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,02230,Standard,Lost Lake,Sabine Bridge ,38,0,3.24,N,5.7,5.4,228,2018-09-05,2018-09-05,18:59:22,19:37:37,Y,Y,One Way,Houston BCycle
18465764,Houston BCycle,2211140,RFID Card Member,Houston,TX,77009,UNITED STATES,Monthly Membership,545,Standard,Sabine Bridge ,Sabine Bridge ,72,0,3.24,N,10.8,10.3,432,2018-09-05,2018-09-05,19:26:00,20:38:59,Y,Y,Round Trip,Houston BCycle
18465804,Houston BCycle,2273326,Non-RFID Card Member,,,77035,UNITED STATES,Single Use Pass,01968,Standard,La Branch & Lamar,Crawford Island,53,0,3.24,N,8.0,7.6,318,2018-09-05,2018-09-05,19:29:53,20:22:20,Y,Y,One Way,Houston BCycle
18465824,Houston BCycle,2273329,Non-RFID Card Member,,,77032,UNITED STATES,Single Use Pass,02161,Standard,La Branch & Lamar,La Branch & Lamar,50,0,3.24,N,7.5,7.1,300,2018-09-05,2018-09-05,19:31:51,20:21:53,Y,Y,Round Trip,Houston BCycle
18465930,Houston BCycle,2146905,RFID Card Member,Houston,AL,77084,UNITED STATES,Monthly Membership,383,Standard,TMC Garage 2,MFAH/Fannin & Binz,31,0,0,N,4.7,4.4,186,2018-09-05,2018-09-05,19:43:32,20:14:41,Y,Y,One Way,Houston BCycle
18465993,Houston BCycle,2273344,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02222,Standard,Sabine Bridge ,Sabine Bridge ,88,0,6.48,N,13.2,12.5,528,2018-09-05,2018-09-05,19:48:46,21:16:34,Y,Y,Round Trip,Houston BCycle
18466133,Houston BCycle,2256922,RFID Card Member,houston,TX,77204,UNITED STATES,Fall Student/Staff Membership,01576,Standard,Student Center North,TDECU Cullen & Cougar Village,7,0,0,N,1.1,1.0,42,2018-09-05,2018-09-05,20:06:28,20:13:50,N,Y,One Way,Houston BCycle
18466242,Houston BCycle,2273319,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01845,Standard,HCC Central,Market Square,22,0,0,N,.3,.3,13,2018-09-05,2018-09-05,20:21:17,20:43:24,N,Y,One Way,Houston BCycle
18466282,Houston BCycle,1977539,Non-RFID Card Member,,,76667,UNITED STATES,Single Use Pass,02013,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,68,0,6.48,N,10.2,9.7,408,2018-09-05,2018-09-05,20:27:33,21:35:03,Y,Y,Round Trip,Houston BCycle
18466345,Houston BCycle,2273390,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01422,Standard,Spotts Park,Jackson Hill & Memorial Dr.,41,0,3.24,N,6.2,5.8,246,2018-09-05,2018-09-05,20:38:06,21:19:08,Y,Y,One Way,Houston BCycle
18466408,Houston BCycle,2185647,RFID Card Member,,,77060,UNITED STATES,Monthly Membership,01894,Standard,Sabine Bridge ,Sabine Bridge ,141,0,9.72,N,18.0,17.1,720,2018-09-05,2018-09-05,20:46:32,23:07:52,Y,Y,Round Trip,Houston BCycle
18466903,Houston BCycle,2273491,Non-RFID Card Member,,,77098,UNITED STATES,Single Use Pass,01973,Standard,Lost Lake,Lost Lake,26,0,0,N,3.9,3.7,156,2018-09-05,2018-09-05,22:56:07,23:22:03,N,Y,Round Trip,Houston BCycle
18467052,Houston BCycle,1732355,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,156,Standard,Tellepsen YMCA,West Gray & Baldwin,4,0,0,N,.6,.6,24,2018-09-06,2018-09-06,00:05:24,00:09:51,N,Y,One Way,Houston BCycle
18467072,Houston BCycle,2243969,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,01411,Standard,Rice University Duncan Hall,Rice University Cambridge Office Building ,11,0,0,N,1.7,1.6,66,2018-09-06,2018-09-06,00:20:29,00:31:24,N,Y,One Way,Houston BCycle
18467155,Houston BCycle,2273543,Non-RFID Card Member,,,77008,UNITED STATES,Single Use Pass,01894,Standard,Sabine Bridge ,Sabine Bridge ,35,0,3.24,N,5.3,5.0,210,2018-09-06,2018-09-06,01:55:12,02:30:14,Y,Y,Round Trip,Houston BCycle
18467819,Houston BCycle,2244581,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,217 PCC,Standard,Gateway on Cullen,Student Center North,10,0,0,N,1.2,1.2,49,2018-09-06,2018-09-06,08:10:54,08:20:22,N,Y,One Way,Houston BCycle
18468054,Houston BCycle,2256337,RFID Card Member,Houston,TX,77007,UNITED STATES,Fall Student/Staff Membership,01422,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,1,0,0,N,.2,.1,6,2018-09-06,2018-09-06,08:34:05,08:35:07,N,Y,Round Trip,Houston BCycle
18468260,Houston BCycle,2115348,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,02033,Standard,Brazos & McGowen,Main & Walker,13,0,0,N,2.0,1.9,78,2018-09-06,2018-09-06,08:56:40,09:09:31,N,Y,One Way,Houston BCycle
18468297,Houston BCycle,1196363,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,203,Standard,Westheimer & Waugh,Lamar & Milam,14,0,0,N,2.1,2.0,84,2018-09-06,2018-09-06,09:00:11,09:14:04,N,Y,One Way,Houston BCycle
18468429,Houston BCycle,2242687,RFID Card Member,Houston,TX,77089,UNITED STATES,Monthly Membership,12846,Standard,TDECU Cullen & Cougar Village,Cougar Village,27,0,0,N,4.1,3.8,162,2018-09-06,2018-09-06,09:13:40,09:40:38,N,Y,One Way,Houston BCycle
18468529,Houston BCycle,2212084,RFID Card Member,Houston,TX,77098,UNITED STATES,Monthly Membership,02013,Standard,Hermann Park Lake Plaza,TMC Fannin & Ross Sterling,110,0,6.48,N,16.5,15.7,660,2018-09-06,2018-09-06,09:20:36,11:10:59,Y,Y,One Way,Houston BCycle
18469033,Houston BCycle,2239069,RFID Card Member,,,77070,UNITED STATES,Monthly Membership,132,Standard,Student Center North,Cougar Village,161,0,12.96,N,18.0,17.1,720,2018-09-06,2018-09-06,10:05:34,12:46:54,Y,Y,One Way,Houston BCycle
18469173,Houston BCycle,2232892,RFID Card Member,Palm Coast,FL,32137,UNITED STATES,Monthly Membership,01981,Standard,Centennial Gardens,Health Museum,51,0,0,N,6.7,6.4,268,2018-09-06,2018-09-06,10:22:12,11:13:53,Y,Y,One Way,Houston BCycle
18469279,Houston BCycle,1929911,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,12795,Standard,Main & Dallas,HCC Central,14,0,0,N,2.1,2.0,84,2018-09-06,2018-09-06,10:29:31,10:43:53,N,Y,One Way,Houston BCycle
18469299,Houston BCycle,2046869,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,02026,Standard,Tellepsen YMCA,METRO Transit Center ,26,0,0,N,3.9,3.7,156,2018-09-06,2018-09-06,10:31:40,10:57:01,N,Y,One Way,Houston BCycle
18469319,Houston BCycle,2240494,RFID Card Member,Houston,TX,77025,UNITED STATES,Fall Student/Staff Membership,01398,Standard,Rice University Gibbs Recreation & Wellness Center,BioScience Research Collaborative ,6,0,0,N,.9,.9,36,2018-09-06,2018-09-06,10:33:39,10:39:09,N,Y,One Way,Houston BCycle
18469345,Houston BCycle,2273645,Non-RFID Card Member,,,77581,UNITED STATES,Single Use Pass,02076,Standard,Centennial Gardens,Centennial Gardens,24,0,0,N,3.6,3.4,144,2018-09-06,2018-09-06,10:36:47,11:00:13,N,Y,Round Trip,Houston BCycle
18469651,Houston BCycle,254008,RFID Card Member,Katy,TX,77450,UNITED STATES,Annual Membership,14475,Standard,Clay & Smith,Tellepsen YMCA,3,0,0,N,.5,.4,18,2018-09-06,2018-09-06,10:58:16,11:01:16,N,Y,One Way,Houston BCycle
18469820,Houston BCycle,2046869,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,02026,Standard,METRO Transit Center ,Smith & Capitol,24,0,0,N,3.6,3.4,144,2018-09-06,2018-09-06,11:16:45,11:40:15,N,Y,One Way,Houston BCycle
18470281,Houston BCycle,2191509,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,086 ARZU,Standard,Ensemble/HCC Station,TMC Transit Center,38,0,0,N,5.7,5.4,228,2018-09-06,2018-09-06,12:05:47,12:43:45,Y,Y,One Way,Houston BCycle
18470424,Houston BCycle,2254575,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,442,Standard,Rice Village Apartments ,TMC Transit Center,15,0,0,N,2.3,2.1,90,2018-09-06,2018-09-06,12:16:36,12:31:13,N,Y,One Way,Houston BCycle
18470550,Houston BCycle,2032623,RFID Card Member,,,77090,UNITED STATES,Monthly Membership,01430,Standard,City Hall,Sabine Bridge ,3,0,0,N,.5,.4,18,2018-09-06,2018-09-06,12:25:42,12:28:54,N,Y,One Way,Houston BCycle
18470756,Houston BCycle,2259774,RFID Card Member,Houston ,TX,77095,UNITED STATES,Monthly Membership,01446,Standard,Smith & Capitol,Main & Walker,7,0,0,N,1.1,1.0,42,2018-09-06,2018-09-06,12:44:05,12:51:37,N,Y,One Way,Houston BCycle
18470819,Houston BCycle,2191509,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,086 ARZU,Standard,TMC Transit Center,TMC Commons,53,0,0,N,8.0,7.6,318,2018-09-06,2018-09-06,12:49:27,13:42:01,Y,Y,One Way,Houston BCycle
18470982,Houston BCycle,2249821,RFID Card Member,,,77530,UNITED STATES,Monthly Membership,01621,Standard,Jury Assembly,Jury Assembly,46,0,0,N,6.9,6.6,276,2018-09-06,2018-09-06,13:05:29,13:51:33,Y,Y,Round Trip,Houston BCycle
18471191,Houston BCycle,2273810,Non-RFID Card Member,,,95131,UNITED STATES,Single Use Pass,01398,Standard,Rice University Cambridge Office Building ,Rice University Cambridge Office Building ,60,0,3.24,N,9.0,8.6,360,2018-09-06,2018-09-06,13:26:45,14:26:26,Y,Y,Round Trip,Houston BCycle
18471400,Houston BCycle,2255342,RFID Card Member,Miami,FL,33179,UNITED STATES,Monthly Membership,01411,Standard,Rice University Cambridge Office Building ,BioScience Research Collaborative ,6,0,0,N,.9,.9,36,2018-09-06,2018-09-06,13:46:24,13:52:19,N,Y,One Way,Houston BCycle
18471440,Houston BCycle,2260257,Non-RFID Card Member,,,77048,UNITED STATES,Single Use Pass,01960,Standard,Student Center North,Student Center North,19,0,0,N,2.9,2.7,114,2018-09-06,2018-09-06,13:49:32,14:08:11,N,Y,Round Trip,Houston BCycle
18471443,Houston BCycle,2045684,RFID Card Member,Cypress,TX,77429,UNITED STATES,Monthly Membership,01924,Standard,Clay & Smith,Clay & Smith,1,0,0,N,.2,.1,6,2018-09-06,2018-09-06,13:49:36,13:50:00,N,Y,Round Trip,Houston BCycle
18471549,Houston BCycle,2248656,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01941,Standard,TMC Commons,Rice University Duncan Hall,11,0,0,N,1.7,1.6,66,2018-09-06,2018-09-06,13:58:32,14:09:10,N,Y,One Way,Houston BCycle
18471924,Houston BCycle,1529675,RFID Card Member,Humble,TX,77346,UNITED STATES,Annual Membership,01616,Standard,Jackson Hill & Memorial Dr.,Main & Dallas,22,0,0,N,3.3,3.1,132,2018-09-06,2018-09-06,14:36:10,14:58:38,N,Y,One Way,Houston BCycle
18471961,Houston BCycle,2273890,Non-RFID Card Member,,,89139,UNITED STATES,Single Use Pass,118 Unicorn,Standard,Stude Park,Stude Park,8,0,0,N,1.2,1.1,48,2018-09-06,2018-09-06,14:40:13,14:48:11,N,Y,Round Trip,Houston BCycle
18472190,Houston BCycle,2260319,RFID Card Member,Cypress,TX,77433,UNITED STATES,Monthly Membership,01435,Standard,Cougar Village,Student Center North,3,0,0,N,.5,.4,18,2018-09-06,2018-09-06,15:01:43,15:04:39,N,Y,One Way,Houston BCycle
18472382,Houston BCycle,734514,RFID Card Member,Houston,TX,77019,UNITED STATES,Monthly Membership,068 R2,Standard,Westheimer & Waugh,Elgin & Smith,10,0,0,N,1.5,1.4,60,2018-09-06,2018-09-06,15:15:56,15:25:06,N,Y,One Way,Houston BCycle
18472565,Houston BCycle,602126,RFID Card Member,Spring,TX,77388,UNITED STATES,Annual Membership,060,Standard,Clay & Smith,Tellepsen YMCA,4,0,0,N,.6,.6,24,2018-09-06,2018-09-06,15:28:24,15:32:03,N,Y,One Way,Houston BCycle
18472671,Houston BCycle,2184297,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,01725,Standard,Lost Lake,Jackson Hill & Memorial Dr.,21,0,0,N,3.2,3.0,126,2018-09-06,2018-09-06,15:39:29,16:00:05,N,Y,One Way,Houston BCycle
18472963,Houston BCycle,2271058,Non-RFID Card Member,,,77021,UNITED STATES,Single Use Pass,01806,Standard,Hermann Park Lake Plaza,Centennial Gardens,20,0,0,N,3.0,2.9,120,2018-09-06,2018-09-06,16:05:28,16:25:06,N,Y,One Way,Houston BCycle
18473690,Houston BCycle,2274019,Non-RFID Card Member,,,77077,UNITED STATES,Single Use Pass,559,Standard,Sabine Bridge ,Sabine Bridge ,47,0,3.24,N,7.1,6.7,282,2018-09-06,2018-09-06,17:09:19,17:56:23,Y,Y,Round Trip,Houston BCycle
18473756,Houston BCycle,1888598,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,01683,Standard,City Hall,Taft & Fairview,17,0,0,N,2.6,2.4,102,2018-09-06,2018-09-06,17:14:24,17:31:36,N,Y,One Way,Houston BCycle
18473773,Houston BCycle,2108540,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,275 R2,Standard,Clay & Smith,Pearl Washington,25,0,0,N,3.8,3.6,150,2018-09-06,2018-09-06,17:15:30,17:40:33,N,Y,One Way,Houston BCycle
18473819,Houston BCycle,2244304,RFID Card Member,Seabrook ,TX,77586,UNITED STATES,Fall Student/Staff Membership,01960,Standard,TDECU Cullen & Cougar Village,Student Center North,133,0,9.72,N,18.0,17.1,720,2018-09-06,2018-09-06,17:18:59,19:31:05,Y,Y,One Way,Houston BCycle
18473839,Houston BCycle,2274034,Non-RFID Card Member,,,77090,UNITED STATES,Single Use Pass,01430,Standard,Sabine Bridge ,Sabine Bridge ,48,0,3.24,N,7.2,6.8,288,2018-09-06,2018-09-06,17:20:26,18:08:55,Y,Y,Round Trip,Houston BCycle
18473982,Houston BCycle,2222124,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01490,Standard,Emancipation Park,Emancipation Park,21,0,0,N,3.2,3.0,126,2018-09-06,2018-09-06,17:29:47,17:50:44,N,Y,Round Trip,Houston BCycle
18474251,Houston BCycle,2249894,RFID Card Member,Houston,TX,77054,UNITED STATES,Fall Student/Staff Membership,01488,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Greenbriar Lot,8,0,0,N,1.2,1.1,48,2018-09-06,2018-09-06,17:47:28,17:55:29,N,Y,One Way,Houston BCycle
18474254,Houston BCycle,2264135,RFID Card Member,,,77030,UNITED STATES,Fall Student/Staff Membership,371,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,10,0,0,N,1.0,.9,38,2018-09-06,2018-09-06,17:47:36,17:57:58,N,Y,One Way,Houston BCycle
18474274,Houston BCycle,2261486,RFID Card Member,Houston,TX,77204,UNITED STATES,Monthly Membership,02240,Standard,TDECU Cullen & Cougar Village,Student Center North,8,0,0,N,.6,.6,25,2018-09-06,2018-09-06,17:48:46,17:56:27,N,Y,One Way,Houston BCycle
18474646,Houston BCycle,2274089,Non-RFID Card Member,,,90740,UNITED STATES,Single Use Pass,01594,Standard,City Hall,Lost Lake,33,0,3.24,N,5.0,4.7,198,2018-09-06,2018-09-06,18:12:00,18:45:09,Y,Y,One Way,Houston BCycle
18474666,Houston BCycle,2217697,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,02229,Standard,Lamar & Milam,Guadalupe Park Plaza,59,0,0,N,8.9,8.4,354,2018-09-06,2018-09-06,18:13:15,19:12:55,Y,Y,One Way,Houston BCycle
18474775,Houston BCycle,2274102,Non-RFID Card Member,,,52779,UNITED STATES,Single Use Pass,02216,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,51,0,3.24,N,7.7,7.3,306,2018-09-06,2018-09-06,18:20:29,19:11:54,Y,Y,Round Trip,Houston BCycle
18474998,Houston BCycle,319353,RFID Card Member,Houston,TX,77005,UNITED STATES,Annual Membership,01630,Standard,City Hall,Sabine Bridge ,6,0,0,N,.9,.9,36,2018-09-06,2018-09-06,18:36:24,18:42:57,N,Y,One Way,Houston BCycle
18475104,Houston BCycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Membership,203,Standard,Lamar & Milam,Crawford Island,6,0,0,N,.9,.9,36,2018-09-06,2018-09-06,18:43:39,18:49:06,N,Y,One Way,Houston BCycle
18475233,Houston BCycle,2274129,Non-RFID Card Member,,,77028,UNITED STATES,Single Use Pass,02161,Standard,Lamar & Crawford,West Gray & Baldwin,49,0,3.24,N,7.4,7.0,294,2018-09-06,2018-09-06,18:51:20,19:40:10,Y,Y,One Way,Houston BCycle
18475270,Houston BCycle,2245429,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,01784,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,18,0,0,N,2.7,2.6,108,2018-09-06,2018-09-06,18:53:06,19:11:40,N,Y,Round Trip,Houston BCycle
18475376,Houston BCycle,2234437,Non-RFID Card Member,,,77080,UNITED STATES,Single Use Pass,01764,Standard,West Gray & Baldwin,West Gray & Baldwin,74,0,6.48,N,11.1,10.5,444,2018-09-06,2018-09-06,19:00:19,20:14:54,Y,Y,Round Trip,Houston BCycle
18475419,Houston BCycle,2223697,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,01630,Standard,Sabine Bridge ,Sabine Bridge ,46,0,3.24,N,6.9,6.6,276,2018-09-06,2018-09-06,19:02:28,19:48:18,Y,Y,Round Trip,Houston BCycle
18475439,Houston BCycle,2274150,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01417,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,39,0,3.24,N,5.9,5.6,234,2018-09-06,2018-09-06,19:04:32,19:43:49,Y,Y,Round Trip,Houston BCycle
18475585,Houston BCycle,2274169,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,545,Standard,Lost Lake,Lost Lake,34,0,3.24,N,5.1,4.8,204,2018-09-06,2018-09-06,19:15:50,19:49:42,Y,Y,Round Trip,Houston BCycle
18475751,Houston BCycle,2274187,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,12810,Standard,Stude Park,Stude Park,33,0,3.24,N,5.0,4.7,198,2018-09-06,2018-09-06,19:27:47,20:00:44,Y,Y,Round Trip,Houston BCycle
18475768,Houston BCycle,2274187,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,02468,Standard,Stude Park,Stude Park,32,0,3.24,N,4.8,4.6,192,2018-09-06,2018-09-06,19:28:53,20:00:49,Y,Y,Round Trip,Houston BCycle
18475980,Houston BCycle,2224136,RFID Card Member,Houston,TX,77008,UNITED STATES,Fall Student/Staff Membership,118 Unicorn,Standard,Rusk & St. Emanuel ,Jury Assembly,86,0,3.24,N,12.9,12.3,516,2018-09-06,2018-09-06,19:50:07,21:16:36,Y,Y,One Way,Houston BCycle
18476292,Houston BCycle,2274239,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,01894,Standard,Sabine Bridge ,Sabine Bridge ,38,0,3.24,N,5.7,5.4,228,2018-09-06,2018-09-06,20:26:28,21:04:03,Y,Y,Round Trip,Houston BCycle
18476687,Houston BCycle,2274288,Non-RFID Card Member,,,77081,UNITED STATES,Single Use Pass,01894,Standard,Sabine Bridge ,Sabine Bridge ,84,0,6.48,N,12.6,12.0,504,2018-09-06,2018-09-06,21:17:15,22:41:24,Y,Y,Round Trip,Houston BCycle
18476730,Houston BCycle,1980145,Non-RFID Card Member,,,77061,UNITED STATES,Single Use Pass,01430,Standard,Sabine Bridge ,Sabine Bridge ,23,0,0,N,3.5,3.3,138,2018-09-06,2018-09-06,21:26:07,21:49:55,N,Y,Round Trip,Houston BCycle
