TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
25958141,Houston BCycle,3746883,Non-RFID Card Member,,,77581,UNITED STATES,Single Use Pass,20998 MFAH,Standard,Heights Central Station,Heights Central Station,33,0,0,N,5.0,4.7,198,2022-01-29,2022-01-29,14:31:47,15:04:50,Y,Y,Round Trip,Houston BCycle
25958147,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,149,Standard,Montie Beach Park,The Silos @ Sawyer Yards ,33,0,0,N,5.0,4.7,198,2022-01-29,2022-01-29,14:32:29,15:05:04,Y,Y,One Way,Houston BCycle
25958167,Houston BCycle,3496994,RFID Card Member,,,77007,UNITED STATES,Annual Membership,12862,Standard,19th & Rutland,Heights M-K-T Trail @ N Shepherd,17,0,0,N,2.6,2.4,102,2022-01-29,2022-01-29,14:34:00,14:51:35,N,Y,One Way,Houston BCycle
25958187,Houston BCycle,3746062,RFID Card Member,Houston ,TX,77057,UNITED STATES,Monthly Membership,469 SA,Standard,The Parker @ Memorial,The Parker @ Memorial,17,0,0,N,.2,.2,9,2022-01-29,2022-01-29,14:36:37,14:53:12,N,Y,Round Trip,Houston BCycle
25958207,Houston BCycle,2929193,Non-RFID Card Member,,,77006,UNITED STATES,Single Trip ,21253,Standard,Westheimer & Waugh,Lost Lake,19,0,0,N,2.8,2.7,113,2022-01-29,2022-01-29,14:38:26,14:57:20,N,Y,One Way,Houston BCycle
25958313,Houston BCycle,3746919,Non-RFID Card Member,,,94612,UNITED STATES,Single Trip ,213 R2,Standard,Market Square,Lamar & Crawford,1687,0,150,N,18.0,17.1,720,2022-01-29,2022-01-30,14:49:13,18:56:17,Y,Y,One Way,Houston BCycle
25958350,Houston BCycle,2946610,Non-RFID Card Member,,,78230,UNITED STATES,Single Trip ,119 B,Standard,Hermann Park Lake Plaza,Centennial Gardens,32,0,0,N,2.0,1.9,78,2022-01-29,2022-01-29,14:53:23,15:25:17,Y,Y,One Way,Houston BCycle
25958393,Houston BCycle,3130509,RFID Card Member,Houston  ,TX,77010,UNITED STATES,Annual Membership,024 SA,Standard,La Branch & Lamar,EaDo Stadium METRORail,15,0,0,N,2.3,2.1,90,2022-01-29,2022-01-29,14:58:00,15:13:50,N,Y,One Way,Houston BCycle
25958436,Houston BCycle,3746942,Non-RFID Card Member,,,77047,UNITED STATES,Single Trip ,21335,Standard,Stude Park,Stude Park,25,0,0,N,3.2,3.1,128,2022-01-29,2022-01-29,15:02:19,15:27:07,N,Y,Round Trip,Houston BCycle
25958439,Houston BCycle,3649562,Non-RFID Card Member,,,77057,UNITED STATES,Single Trip ,01841,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,65,0,6.48,N,9.8,9.3,390,2022-01-29,2022-01-29,15:02:33,16:07:26,Y,Y,Round Trip,Houston BCycle
25958516,Houston BCycle,3746970,Non-RFID Card Member,,,77049,UNITED STATES,Single Trip ,11290,Standard,Alexander Deussen Park Picnic Area/ Pavillion 12,Alexander Deussen Park Picnic Area/ Pavillion 12,41,0,3.24,N,6.2,5.8,246,2022-01-29,2022-01-29,15:09:40,15:50:02,Y,Y,Round Trip,Houston BCycle
25958605,Houston BCycle,3746986,Non-RFID Card Member,,,77030,UNITED STATES,Single Trip ,12822,Standard,N. Braeswood & Kirby METRO Bus,Amherst & Kelvin,23,0,0,N,1.9,1.8,74,2022-01-29,2022-01-29,15:18:36,15:41:31,N,Y,One Way,Houston BCycle
25958625,Houston BCycle,3740350,RFID Card Member,Houston,TX,77025,UNITED STATES,Monthly Membership,879 FW,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,28,0,0,N,4.2,4.0,167,2022-01-29,2022-01-29,15:21:24,15:49:59,N,Y,Round Trip,Houston BCycle
25958788,Houston BCycle,3747023,Non-RFID Card Member,,,77063,UNITED STATES,Single Trip ,01991,Standard,Memorial Park Running Center,Memorial Park Picnic Loop,59,0,3.24,N,8.9,8.4,354,2022-01-29,2022-01-29,15:39:19,16:38:02,Y,Y,One Way,Houston BCycle
25958914,Houston BCycle,2406607,RFID Card Member,,,77003,UNITED STATES,Single Trip ,02038,Standard,Sabine Bridge,Crawford Island,15,0,0,N,2.3,2.1,90,2022-01-29,2022-01-29,15:50:40,16:05:14,N,Y,One Way,Houston BCycle
25958974,Houston BCycle,3747059,Non-RFID Card Member,,,77511,UNITED STATES,Single Use Pass,086,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,50,0,3.24,N,7.5,7.1,300,2022-01-29,2022-01-29,15:57:31,16:47:43,Y,Y,Round Trip,Houston BCycle
25959020,Houston BCycle,3747076,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,879 FW,Standard,Hermann Park Lake Plaza,Hermann Park/Rice U METROrail,68,0,6.48,N,10.2,9.7,408,2022-01-29,2022-01-29,16:01:40,17:09:26,Y,Y,One Way,Houston BCycle
25959143,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,384,Standard,Heights HEB N Shepherd & 23rd,19th & Rutland,39,0,0,N,5.9,5.6,234,2022-01-29,2022-01-29,16:16:25,16:55:23,Y,Y,One Way,Houston BCycle
25959146,Houston BCycle,3638300,Non-RFID Card Member,,,77075,UNITED STATES,Single Trip ,02316,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,32,0,0,N,4.8,4.6,192,2022-01-29,2022-01-29,16:16:47,16:48:41,Y,Y,Round Trip,Houston BCycle
25959166,Houston BCycle,3747102,Non-RFID Card Member,,,77375,UNITED STATES,Single Trip ,037,Standard,UHD/Main & Franklin,UHD/Main & Franklin,38,0,3.24,N,5.7,5.4,228,2022-01-29,2022-01-29,16:18:18,16:56:00,Y,Y,Round Trip,Houston BCycle
25959186,Houston BCycle,3638300,Non-RFID Card Member,,,77075,UNITED STATES,Single Trip ,025,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,29,0,0,N,4.4,4.1,174,2022-01-29,2022-01-29,16:19:47,16:48:46,N,Y,Round Trip,Houston BCycle
25959229,Houston BCycle,3747111,Non-RFID Card Member,,,77009,UNITED STATES,Single Use Pass,12843,Standard,Earl Henderson Park,Earl Henderson Park,25,0,0,N,3.7,3.6,149,2022-01-29,2022-01-29,16:24:33,16:49:14,N,Y,Round Trip,Houston BCycle
25959286,Houston BCycle,3747120,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,119 B,Standard,Centennial Gardens,Centennial Gardens,37,0,3.24,N,5.5,5.3,221,2022-01-29,2022-01-29,16:31:30,17:08:01,Y,Y,Round Trip,Houston BCycle
25959289,Houston BCycle,447431,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Membership,533 R2,Standard,Sabine Bridge,Eleanor Tinsley Park,14,0,0,N,2.1,2.0,84,2022-01-29,2022-01-29,16:31:37,16:45:20,N,Y,One Way,Houston BCycle
25959349,Houston BCycle,3747138,Non-RFID Card Member,,,79762,UNITED STATES,Single Trip ,02134,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,69,0,6.48,N,10.4,9.8,414,2022-01-29,2022-01-29,16:37:18,17:46:27,Y,Y,Round Trip,Houston BCycle
25959432,Houston BCycle,3747149,Non-RFID Card Member,,,77530,UNITED STATES,Single Trip ,710,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,1,0,0,N,.1,.1,5,2022-01-29,2022-01-29,16:45:59,16:46:33,N,Y,Round Trip,Houston BCycle
25959438,Houston BCycle,3747149,Non-RFID Card Member,,,77530,UNITED STATES,Single Trip ,01860,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,0,0,0,N,.0,.0,0,2022-01-29,2022-01-29,16:47:23,16:47:58,N,Y,Round Trip,Houston BCycle
25959452,Houston BCycle,3746816,Non-RFID Card Member,,,28601,UNITED STATES,Single Trip ,01986,Standard,Bobcat Teddy's,Heights M-K-T Trail @ N Shepherd,16,0,0,N,2.4,2.3,95,2022-01-29,2022-01-29,16:50:58,17:06:53,N,Y,One Way,Houston BCycle
25959455,Houston BCycle,3746813,Non-RFID Card Member,,,77030,UNITED STATES,Single Trip ,362,Standard,Bobcat Teddy's,Bobcat Teddy's,0,0,0,N,.0,.0,0,2022-01-29,2022-01-29,16:51:03,16:51:34,N,Y,Round Trip,Houston BCycle
25959515,Houston BCycle,3747173,Non-RFID Card Member,,,77022,UNITED STATES,Single Trip ,227 R2,Standard,Centennial Gardens,Centennial Gardens,41,0,3.24,N,4.6,4.3,182,2022-01-29,2022-01-29,16:58:28,17:39:18,Y,Y,Round Trip,Houston BCycle
25959584,Houston BCycle,3739049,RFID Card Member,Houston ,TX,77044,UNITED STATES,Monthly Membership,710,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,1,0,0,N,.1,.1,5,2022-01-29,2022-01-29,17:09:54,17:10:29,N,Y,Round Trip,Houston BCycle
25959624,Houston BCycle,3739049,RFID Card Member,Houston ,TX,77044,UNITED STATES,Monthly Membership,01860,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,0,0,0,N,.0,.0,0,2022-01-29,2022-01-29,17:15:15,17:15:49,N,Y,Round Trip,Houston BCycle
25959667,Houston BCycle,3747227,Non-RFID Card Member,,,77471,UNITED STATES,Single Trip ,01931,Standard,Sabine Bridge,Sabine Bridge,0,0,0,N,.0,.0,0,2022-01-29,2022-01-29,17:22:59,17:22:59,N,Y,Round Trip,Houston BCycle
25959750,Houston BCycle,3747246,Non-RFID Card Member,,,77479,UNITED STATES,Single Use Pass,21520,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,37,0,3.24,N,5.5,5.3,221,2022-01-29,2022-01-29,17:36:27,18:13:50,Y,Y,Round Trip,Houston BCycle
25959770,Houston BCycle,3747248,Non-RFID Card Member,,,60446,UNITED STATES,Single Use Pass,02297,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,83,0,6.48,N,12.5,11.8,498,2022-01-29,2022-01-29,17:38:52,19:01:01,Y,Y,Round Trip,Houston BCycle
25959787,Houston BCycle,3409937,RFID Card Member,Houston,TX,77008,UNITED STATES,Annual Membership,14262,Standard,Heights M-K-T Trail @ N Shepherd,19th & Rutland,15,0,0,N,2.3,2.1,90,2022-01-29,2022-01-29,17:40:45,17:55:38,N,Y,One Way,Houston BCycle
25959790,Houston BCycle,3409938,RFID Card Member,Houston ,TX,77019,UNITED STATES,Annual Membership,355 R2,Standard,Heights M-K-T Trail @ N Shepherd,19th & Rutland,15,0,0,N,2.3,2.1,90,2022-01-29,2022-01-29,17:40:54,17:55:35,N,Y,One Way,Houston BCycle
25959870,Houston BCycle,3010421,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,21540,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Bill Coats Bridge @ Almeda,7,0,0,N,1.0,1.0,41,2022-01-29,2022-01-29,17:55:07,18:02:25,N,Y,One Way,Houston BCycle
25959893,Houston BCycle,3735900,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,602,Standard,Centennial Gardens,Centennial Gardens,0,0,0,N,.0,.0,0,2022-01-29,2022-01-29,17:58:43,17:58:43,N,Y,Round Trip,Houston BCycle
25959976,Houston BCycle,3747278,Non-RFID Card Member,,,77081,UNITED STATES,Single Trip ,01854 D,Standard,Centennial Gardens,Centennial Gardens,18,0,0,N,1.0,.9,39,2022-01-29,2022-01-29,18:13:51,18:31:10,N,Y,Round Trip,Houston BCycle
25959979,Houston BCycle,3688211,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,14230,Standard,Rice University Duncan Hall,Rice University Duncan Hall,1,0,0,N,.1,.1,5,2022-01-29,2022-01-29,18:14:38,18:15:10,N,Y,Round Trip,Houston BCycle
25959993,Houston BCycle,3747291,Non-RFID Card Member,,,07106,UNITED STATES,Single Trip ,01733,Standard,Centennial Gardens,Centennial Gardens,15,0,0,N,2.3,2.1,90,2022-01-29,2022-01-29,18:17:30,18:32:00,N,Y,Round Trip,Houston BCycle
25959999,Houston BCycle,3747292,Non-RFID Card Member,,,07050,UNITED STATES,Single Use Pass,037,Standard,UHD/Main & Franklin,UHD/Main & Franklin,30,0,0,N,4.5,4.3,180,2022-01-29,2022-01-29,18:18:41,18:48:09,N,Y,Round Trip,Houston BCycle
25960019,Houston BCycle,3747294,Non-RFID Card Member,,,77379,UNITED STATES,Single Trip ,21335,Standard,Sabine Bridge,Sabine Bridge,27,0,0,N,4.1,3.8,162,2022-01-29,2022-01-29,18:23:11,18:50:43,N,Y,Round Trip,Houston BCycle
25960059,Houston BCycle,3747300,Non-RFID Card Member,,,77379,UNITED STATES,Single Trip ,02065,Standard,Sabine Bridge,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2022-01-29,2022-01-29,18:29:50,18:54:25,N,Y,One Way,Houston BCycle
25960185,Houston BCycle,3747266,Non-RFID Card Member,,,77318,UNITED STATES,Single Trip ,14161,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,52,0,3.24,N,7.8,7.4,311,2022-01-29,2022-01-29,18:55:34,19:47:47,Y,Y,Round Trip,Houston BCycle
25960222,Houston BCycle,3683464,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,01725,Standard,UH Student Center North,Gateway on Cullen,14,0,0,N,2.1,2.0,84,2022-01-29,2022-01-29,19:13:35,19:27:18,N,Y,One Way,Houston BCycle
25960311,Houston BCycle,3747350,Non-RFID Card Member,,,77034,UNITED STATES,Single Trip ,01903,Standard,Lamar & Crawford,La Branch & Lamar,12,0,0,N,.2,.2,7,2022-01-29,2022-01-29,19:38:44,19:50:37,N,Y,One Way,Houston BCycle
25960354,Houston BCycle,3747350,Non-RFID Card Member,,,77034,UNITED STATES,Single Trip ,01444,Standard,La Branch & Lamar,La Branch & Lamar,10,0,0,N,1.5,1.4,59,2022-01-29,2022-01-29,19:50:38,20:00:05,N,Y,Round Trip,Houston BCycle
25960394,Houston BCycle,3739393,Non-RFID Card Member,,,77038,UNITED STATES,Single Use Pass,21342 E,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,113,0,9.72,N,17.0,16.1,678,2022-01-29,2022-01-29,20:05:07,21:58:36,Y,Y,Round Trip,Houston BCycle
25960497,Houston BCycle,3747376,Non-RFID Card Member,,,77080,UNITED STATES,Single Use Pass,21520,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,45,0,3.24,N,6.8,6.4,270,2022-01-29,2022-01-29,20:51:38,21:36:21,Y,Y,Round Trip,Houston BCycle
25960540,Houston BCycle,3679388,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,21162,Standard,Lamar & Caroline,8th Wonder,18,0,0,N,2.7,2.6,108,2022-01-29,2022-01-29,21:02:35,21:20:15,N,Y,One Way,Houston BCycle
25960700,Houston BCycle,3720634,Non-RFID Card Member,,,77040,UNITED STATES,Single Use Pass,602,Standard,Centennial Gardens,Crawford Island,76,0,6.48,N,11.4,10.8,455,2022-01-29,2022-01-29,22:18:22,23:34:45,Y,Y,One Way,Houston BCycle
25960723,Houston BCycle,3677871,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,629,Standard,Sabine Bridge,Sabine Bridge,68,0,6.48,N,10.2,9.7,408,2022-01-29,2022-01-29,22:27:35,23:35:49,Y,Y,Round Trip,Houston BCycle
25960746,Houston BCycle,3744597,RFID Card Member,,,77546,UNITED STATES,Monthly Membership,343,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,33,0,0,N,5.0,4.7,198,2022-01-29,2022-01-29,22:36:41,23:09:39,Y,Y,Round Trip,Houston BCycle
25960789,Houston BCycle,3747426,Non-RFID Card Member,,,77067,UNITED STATES,Single Trip ,01885 Dimmpled,Standard,Lamar & Crawford,La Branch & Lamar,55,0,3.24,N,8.2,7.8,329,2022-01-29,2022-01-30,23:08:51,00:03:10,Y,Y,One Way,Houston BCycle
25960829,Houston BCycle,3736203,Non-RFID Card Member,,,77536,UNITED STATES,Single Trip ,01636,Standard,Centennial Gardens,Centennial Gardens,496,26,0,Y,18.0,17.1,720,2022-01-29,2022-01-30,23:33:39,07:49:00,Y,Y,Round Trip,Houston BCycle
25960889,Houston BCycle,3747444,Non-RFID Card Member,,,77474,UNITED STATES,Single Use Pass,119 B,Standard,Crawford Island,Crawford Island,61,0,3.24,N,9.1,8.7,365,2022-01-30,2022-01-30,00:27:16,01:28:54,Y,Y,Round Trip,Houston BCycle
25960892,Houston BCycle,3747444,Non-RFID Card Member,,,77474,UNITED STATES,Single Use Pass,01553,Standard,Crawford Island,Crawford Island,60,0,3.24,N,9.0,8.6,360,2022-01-30,2022-01-30,00:28:34,01:28:52,Y,Y,Round Trip,Houston BCycle
25960972,Houston BCycle,2670211,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,306,Standard,Earl Henderson Park,Earl Henderson Park,26,0,0,N,3.9,3.7,156,2022-01-30,2022-01-30,02:02:39,02:28:54,N,Y,Round Trip,Houston BCycle
25961018,Houston BCycle,3516689,Non-RFID Card Member,,,77498,UNITED STATES,Single Use Pass,14205,Standard,Crawford Island,Crawford Island,45,0,3.24,N,6.8,6.4,270,2022-01-30,2022-01-30,02:50:24,03:35:20,Y,Y,Round Trip,Houston BCycle
25961227,Houston BCycle,2934733,Non-RFID Card Member,,,77016,UNITED STATES,Single Trip ,035 FW,Standard,Heights Mercantile,Heights M-K-T Trail @ N Shepherd,68,0,6.48,N,10.2,9.7,408,2022-01-30,2022-01-30,09:05:49,10:13:09,Y,Y,One Way,Houston BCycle
25961350,Houston BCycle,3747489,Non-RFID Card Member,,,33909,UNITED STATES,Single Trip ,01401,Standard,N. Braeswood & Kirby METRO Bus,Memorial Park Running Center,64,0,6.48,N,7.6,7.2,302,2022-01-30,2022-01-30,09:57:10,11:01:27,Y,Y,One Way,Houston BCycle
25961373,Houston BCycle,3747493,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,334,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,71,0,6.48,N,10.7,10.1,426,2022-01-30,2022-01-30,10:05:04,11:16:08,Y,Y,Round Trip,Houston BCycle
25961539,Houston BCycle,3747509,Non-RFID Card Member,,,75104,UNITED STATES,Single Trip ,02233,Standard,Sabine Bridge,Sabine Bridge,75,0,6.48,N,11.3,10.7,450,2022-01-30,2022-01-30,10:41:29,11:56:37,Y,Y,Round Trip,Houston BCycle
25961596,Houston BCycle,3630425,RFID Card Member,Houston ,TX,77006,UNITED STATES,Annual Membership,597 SA,Standard,HCC Central,Hermann Park/Rice U METROrail,13,0,0,N,1.9,1.9,77,2022-01-30,2022-01-30,10:52:08,11:05:23,N,Y,One Way,Houston BCycle
25961599,Houston BCycle,3747511,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,538,Standard,Heights M-K-T Trail @ N Shepherd,Stude Park,236,0,22.68,N,18.0,17.1,720,2022-01-30,2022-01-30,10:54:07,14:50:40,Y,Y,One Way,Houston BCycle
25961602,Houston BCycle,3747511,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,221 R2,Standard,Heights M-K-T Trail @ N Shepherd,Stude Park,236,0,22.68,N,18.0,17.1,720,2022-01-30,2022-01-30,10:54:29,14:50:40,Y,Y,One Way,Houston BCycle
25961639,Houston BCycle,3747524,Non-RFID Card Member,,,33137,UNITED STATES,Single Use Pass,01582,Standard,Memorial Park Picnic Loop,Memorial Park Running Center,90,0,6.48,N,13.5,12.8,540,2022-01-30,2022-01-30,11:03:15,12:33:05,Y,Y,One Way,Houston BCycle
25961699,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,384,Standard,19th & Rutland,Heights HEB N Shepherd & 23rd,8,0,0,N,.8,.7,31,2022-01-30,2022-01-30,11:16:51,11:24:58,N,Y,One Way,Houston BCycle
25961762,Houston BCycle,3711146,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,303 R2,Standard,Root Square,Lost Lake,29,0,0,N,4.4,4.1,174,2022-01-30,2022-01-30,11:32:14,12:01:36,N,Y,One Way,Houston BCycle
25961765,Houston BCycle,3747547,Non-RFID Card Member,,,77459,UNITED STATES,Single Trip ,144 SA,Standard,Baldwin Park,Baldwin Park,63,0,3.24,N,9.5,9.0,378,2022-01-30,2022-01-30,11:32:35,12:35:33,Y,Y,Round Trip,Houston BCycle
25961808,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,384,Standard,Heights HEB N Shepherd & 23rd,19th & Rutland,10,0,0,N,.9,.8,34,2022-01-30,2022-01-30,11:39:51,11:49:23,N,Y,One Way,Houston BCycle
25961911,Houston BCycle,3551080,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,462 R2,Standard,Baldwin Park,Customer Serive Virtual Dock,15,0,0,N,2.3,2.1,90,2022-01-30,2022-01-30,11:58:38,12:13:38,N,Y,One Way,Houston BCycle
25961928,Houston BCycle,3646062,Non-RFID Card Member,,,77099,UNITED STATES,Single Trip ,20937,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,38,0,3.24,N,5.7,5.4,228,2022-01-30,2022-01-30,12:01:09,12:39:47,Y,Y,Round Trip,Houston BCycle
25961991,Houston BCycle,3747610,Non-RFID Card Member,,,75218,UNITED STATES,Single Use Pass,02189,Standard,Rice University Gibbs Recreation & Wellness Center,Hermann Park/Rice U METROrail,66,0,6.48,N,9.9,9.4,396,2022-01-30,2022-01-30,12:12:22,13:18:19,Y,Y,One Way,Houston BCycle
25962014,Houston BCycle,3747616,Non-RFID Card Member,,,77040,UNITED STATES,Single Trip ,089 R2,Standard,Sabine Bridge,Sabine Bridge,0,0,0,N,.0,.0,0,2022-01-30,2022-01-30,12:15:12,12:15:12,N,Y,Round Trip,Houston BCycle
25962117,Houston BCycle,3131729,Non-RFID Card Member,,,77484,UNITED STATES,Single Trip ,504,Standard,Jackson Hill & Memorial Dr.,Eleanor Tinsley Park,9,0,0,N,1.4,1.3,54,2022-01-30,2022-01-30,12:29:22,12:38:09,N,Y,One Way,Houston BCycle
25962140,Houston BCycle,3747644,Non-RFID Card Member,,,77085,UNITED STATES,Single Use Pass,02328,Standard,Centennial Gardens,Centennial Gardens,40,0,3.24,N,6.0,5.7,239,2022-01-30,2022-01-30,12:32:55,13:12:08,Y,Y,Round Trip,Houston BCycle
25962206,Houston BCycle,3747657,Non-RFID Card Member,,,86323,UNITED STATES,Single Use Pass,245 SA,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,138,0,12.96,N,18.0,17.1,720,2022-01-30,2022-01-30,12:45:13,15:03:56,Y,Y,Round Trip,Houston BCycle
25962220,Houston BCycle,3747585,Non-RFID Card Member,,,19125,UNITED STATES,Single Trip ,738,Standard,Market Square,Eleanor Tinsley Park,12,0,0,N,1.7,1.6,66,2022-01-30,2022-01-30,12:45:53,12:57:59,N,Y,One Way,Houston BCycle
25962240,Houston BCycle,3747669,Non-RFID Card Member,,,86323,UNITED STATES,Single Use Pass,086,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,135,0,12.96,N,18.0,17.1,720,2022-01-30,2022-01-30,12:49:09,15:04:02,Y,Y,Round Trip,Houston BCycle
25962246,Houston BCycle,3747670,Non-RFID Card Member,,,77081,UNITED STATES,Single Trip ,019,Standard,Fonde Recreation Center,Fonde Recreation Center,1,0,0,N,.1,.1,5,2022-01-30,2022-01-30,12:49:57,12:50:17,N,Y,Round Trip,Houston BCycle
25962286,Houston BCycle,3734935,RFID Card Member,,,77007,UNITED STATES,Monthly Membership,14237,Standard,Pearl Washington,Freed Library,31,0,0,N,4.6,4.4,185,2022-01-30,2022-01-30,12:55:14,13:26:49,Y,Y,One Way,Houston BCycle
25962303,Houston BCycle,1358177,RFID Card Member,Houston,TX,77006,UNITED STATES,Single Trip ,11310,Standard,2222 Smith,8th Wonder,16,0,0,N,2.4,2.3,95,2022-01-30,2022-01-30,12:56:58,13:12:58,N,Y,One Way,Houston BCycle
25962306,Houston BCycle,3747683,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,01841,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,36,0,3.24,N,5.4,5.1,216,2022-01-30,2022-01-30,12:57:10,13:33:15,Y,Y,Round Trip,Houston BCycle
25962309,Houston BCycle,3747684,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,21253,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,151,0,12.96,N,18.0,17.1,720,2022-01-30,2022-01-30,12:57:47,15:28:27,Y,Y,Round Trip,Houston BCycle
25962366,Houston BCycle,3264190,Non-RFID Card Member,,,77006,UNITED STATES,Single Trip ,504,Standard,Eleanor Tinsley Park,Lamar & Caroline,36,0,3.24,N,5.4,5.1,216,2022-01-30,2022-01-30,13:07:38,13:43:09,Y,Y,One Way,Houston BCycle
25962372,Houston BCycle,3264190,Non-RFID Card Member,,,77006,UNITED STATES,Single Trip ,02297,Standard,Eleanor Tinsley Park,Main Street Square METRORail Main & Walker,25,0,0,N,3.7,3.6,149,2022-01-30,2022-01-30,13:08:54,13:33:09,N,Y,One Way,Houston BCycle
25962386,Houston BCycle,3711146,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,323 FW,Standard,Jackson Hill & Memorial Dr.,Sabine Bridge,19,0,0,N,2.8,2.7,113,2022-01-30,2022-01-30,13:11:57,13:30:57,N,Y,One Way,Houston BCycle
25962389,Houston BCycle,3726565,Non-RFID Card Member,,,77105,UNITED STATES,Single Trip ,01860,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,0,0,0,N,.0,.0,0,2022-01-30,2022-01-30,13:12:15,13:12:49,N,Y,Round Trip,Houston BCycle
25962392,Houston BCycle,3726565,Non-RFID Card Member,,,77105,UNITED STATES,Single Trip ,626 FW,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,1,0,0,N,.1,.1,5,2022-01-30,2022-01-30,13:12:42,13:13:15,N,Y,Round Trip,Houston BCycle
25962435,Houston BCycle,3543709,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,080 SA,Standard,Centennial Gardens,Rice University Gibbs Recreation & Wellness Center,9,0,0,N,1.4,1.3,54,2022-01-30,2022-01-30,13:17:25,13:26:22,N,Y,One Way,Houston BCycle
25962518,Houston BCycle,3394297,RFID Card Member,Pearland,TX,77581,UNITED STATES,Annual Membership,01375,Standard,Memorial Park Picnic Loop,Memorial Park Running Center,134,0,9.72,N,18.0,17.1,720,2022-01-30,2022-01-30,13:27:27,15:41:14,Y,Y,One Way,Houston BCycle
25962538,Houston BCycle,1749033,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,077 R2,Standard,Heights Central Station,Heights Mercantile,17,0,0,N,2.6,2.4,102,2022-01-30,2022-01-30,13:29:28,13:46:23,N,Y,One Way,Houston BCycle
